user_id,count_day,day_chem,loc_day
769,1.0,1.0,0.7480525611771186
770,2.0,2.0,0.1449366590605083
771,2.0,2.0,0.1449366590605083
772,1.0,1.0,0.7480525611771186
773,1.0,1.0,0.7480525611771186
774,2.0,2.0,0.1449366590605083
775,1.0,1.0,0.7480525611771186
776,1.0,1.0,0.7480525611771186
777,1.0,1.0,0.7480525611771186
778,3.0,4.0,0.08143835077504132
779,1.0,1.0,0.7480525611771186
780,1.0,1.0,0.7480525611771186
781,1.0,1.0,0.7480525611771186
782,1.0,1.0,0.7480525611771186
783,3.0,4.0,0.08143835077504132
784,1.0,1.0,0.7480525611771186
785,2.0,2.0,0.1449366590605083
786,1.0,1.0,0.7480525611771186
787,1.0,1.0,0.7480525611771186
788,1.0,1.0,0.7480525611771186
789,1.0,1.0,0.7480525611771186
790,2.0,2.0,0.1449366590605083
791,3.0,4.0,0.08143835077504132
792,1.0,1.0,0.7480525611771186
793,1.0,1.0,0.7480525611771186
794,1.0,1.0,0.7480525611771186
795,1.0,1.0,0.7480525611771186
797,2.0,2.0,0.1449366590605083
798,1.0,1.0,0.7480525611771186
799,2.0,2.0,0.1449366590605083
800,1.0,1.0,0.7480525611771186
801,1.0,1.0,0.7480525611771186
802,1.0,1.0,0.7480525611771186
803,1.0,1.0,0.7480525611771186
804,1.0,1.0,0.7480525611771186
805,1.0,1.0,0.7480525611771186
806,1.0,1.0,0.7480525611771186
808,1.0,1.0,0.7480525611771186
809,3.0,4.0,0.08143835077504132
810,1.0,1.0,0.7480525611771186
811,1.0,1.0,0.7480525611771186
812,1.0,1.0,0.7480525611771186
813,1.0,1.0,0.7480525611771186
814,1.0,1.0,0.7480525611771186
815,1.0,1.0,0.7480525611771186
816,3.0,4.0,0.08143835077504132
817,1.0,1.0,0.7480525611771186
818,1.0,1.0,0.7480525611771186
819,1.0,1.0,0.7480525611771186
820,1.0,1.0,0.7480525611771186
821,1.0,1.0,0.7480525611771186
822,3.0,4.0,0.08143835077504132
823,1.0,1.0,0.7480525611771186
824,3.0,4.0,0.08143835077504132
825,1.0,1.0,0.7480525611771186
826,2.0,2.0,0.1449366590605083
827,3.0,4.0,0.08143835077504132
828,2.0,2.0,0.1449366590605083
829,1.0,1.0,0.7480525611771186
830,1.0,1.0,0.7480525611771186
831,3.0,4.0,0.08143835077504132
832,1.0,1.0,0.7480525611771186
833,1.0,1.0,0.7480525611771186
834,2.0,2.0,0.1449366590605083
836,1.0,1.0,0.7480525611771186
837,1.0,1.0,0.7480525611771186
838,2.0,2.0,0.1449366590605083
839,1.0,1.0,0.7480525611771186
840,1.0,1.0,0.7480525611771186
841,3.0,4.0,0.08143835077504132
842,1.0,1.0,0.7480525611771186
843,1.0,1.0,0.7480525611771186
844,1.0,1.0,0.7480525611771186
845,1.0,1.0,0.7480525611771186
846,1.0,1.0,0.7480525611771186
847,1.0,1.0,0.7480525611771186
848,1.0,1.0,0.7480525611771186
849,3.0,4.0,0.08143835077504132
850,1.0,1.0,0.7480525611771186
851,1.0,1.0,0.7480525611771186
852,1.0,1.0,0.7480525611771186
853,1.0,1.0,0.7480525611771186
854,3.0,4.0,0.08143835077504132
855,1.0,1.0,0.7480525611771186
856,1.0,1.0,0.7480525611771186
857,1.0,1.0,0.7480525611771186
859,1.0,1.0,0.7480525611771186
861,1.0,1.0,0.7480525611771186
862,1.0,1.0,0.7480525611771186
863,2.0,2.0,0.1449366590605083
864,1.0,1.0,0.7480525611771186
865,3.0,4.0,0.08143835077504132
866,1.0,1.0,0.7480525611771186
867,1.0,1.0,0.7480525611771186
868,3.0,4.0,0.08143835077504132
869,1.0,1.0,0.7480525611771186
871,1.0,1.0,0.7480525611771186
872,1.0,1.0,0.7480525611771186
873,2.0,2.0,0.1449366590605083
874,1.0,1.0,0.7480525611771186
875,1.0,1.0,0.7480525611771186
876,1.0,1.0,0.7480525611771186
877,1.0,1.0,0.7480525611771186
879,2.0,2.0,0.1449366590605083
880,1.0,1.0,0.7480525611771186
881,1.0,1.0,0.7480525611771186
882,1.0,1.0,0.7480525611771186
883,2.0,2.0,0.1449366590605083
884,1.0,1.0,0.7480525611771186
885,1.0,1.0,0.7480525611771186
886,2.0,2.0,0.1449366590605083
888,2.0,2.0,0.1449366590605083
889,1.0,1.0,0.7480525611771186
890,3.0,4.0,0.08143835077504132
891,1.0,1.0,0.7480525611771186
892,2.0,2.0,0.1449366590605083
893,2.0,2.0,0.1449366590605083
895,1.0,1.0,0.7480525611771186
896,1.0,1.0,0.7480525611771186
897,1.0,1.0,0.7480525611771186
898,1.0,1.0,0.7480525611771186
899,3.0,4.0,0.08143835077504132
900,1.0,1.0,0.7480525611771186
901,2.0,2.0,0.1449366590605083
902,3.0,4.0,0.08143835077504132
903,1.0,1.0,0.7480525611771186
904,3.0,4.0,0.08143835077504132
905,1.0,1.0,0.7480525611771186
906,1.0,1.0,0.7480525611771186
907,1.0,1.0,0.7480525611771186
908,1.0,1.0,0.7480525611771186
909,2.0,2.0,0.1449366590605083
910,1.0,1.0,0.7480525611771186
911,3.0,4.0,0.08143835077504132
912,1.0,1.0,0.7480525611771186
914,1.0,1.0,0.7480525611771186
915,3.0,4.0,0.08143835077504132
916,1.0,1.0,0.7480525611771186
917,1.0,1.0,0.7480525611771186
918,1.0,1.0,0.7480525611771186
919,1.0,1.0,0.7480525611771186
920,2.0,2.0,0.1449366590605083
921,2.0,2.0,0.1449366590605083
922,2.0,3.0,0.02557242898733181
923,1.0,1.0,0.7480525611771186
924,1.0,1.0,0.7480525611771186
925,1.0,1.0,0.7480525611771186
926,1.0,1.0,0.7480525611771186
927,3.0,4.0,0.08143835077504132
928,1.0,1.0,0.7480525611771186
929,1.0,1.0,0.7480525611771186
930,1.0,1.0,0.7480525611771186
931,3.0,4.0,0.08143835077504132
932,1.0,1.0,0.7480525611771186
933,1.0,1.0,0.7480525611771186
934,1.0,1.0,0.7480525611771186
935,1.0,1.0,0.7480525611771186
936,3.0,4.0,0.08143835077504132
937,1.0,1.0,0.7480525611771186
938,1.0,1.0,0.7480525611771186
939,2.0,2.0,0.1449366590605083
940,3.0,4.0,0.08143835077504132
941,1.0,1.0,0.7480525611771186
942,1.0,1.0,0.7480525611771186
943,1.0,1.0,0.7480525611771186
944,2.0,2.0,0.1449366590605083
946,2.0,2.0,0.1449366590605083
947,1.0,1.0,0.7480525611771186
948,1.0,1.0,0.7480525611771186
949,1.0,1.0,0.7480525611771186
950,1.0,1.0,0.7480525611771186
951,1.0,1.0,0.7480525611771186
952,1.0,1.0,0.7480525611771186
953,1.0,1.0,0.7480525611771186
954,2.0,2.0,0.1449366590605083
955,1.0,1.0,0.7480525611771186
956,1.0,1.0,0.7480525611771186
957,1.0,1.0,0.7480525611771186
958,1.0,1.0,0.7480525611771186
959,1.0,1.0,0.7480525611771186
960,3.0,4.0,0.08143835077504132
961,1.0,1.0,0.7480525611771186
962,1.0,1.0,0.7480525611771186
963,2.0,2.0,0.1449366590605083
964,1.0,1.0,0.7480525611771186
965,1.0,1.0,0.7480525611771186
966,1.0,1.0,0.7480525611771186
967,1.0,1.0,0.7480525611771186
968,2.0,2.0,0.1449366590605083
969,2.0,2.0,0.1449366590605083
970,2.0,2.0,0.1449366590605083
971,1.0,1.0,0.7480525611771186
972,2.0,2.0,0.1449366590605083
973,1.0,1.0,0.7480525611771186
974,1.0,1.0,0.7480525611771186
975,2.0,2.0,0.1449366590605083
976,1.0,1.0,0.7480525611771186
977,1.0,1.0,0.7480525611771186
978,3.0,4.0,0.08143835077504132
979,2.0,2.0,0.1449366590605083
980,3.0,4.0,0.08143835077504132
981,1.0,1.0,0.7480525611771186
982,1.0,1.0,0.7480525611771186
983,2.0,2.0,0.1449366590605083
984,1.0,1.0,0.7480525611771186
985,1.0,1.0,0.7480525611771186
986,1.0,1.0,0.7480525611771186
987,1.0,1.0,0.7480525611771186
988,1.0,1.0,0.7480525611771186
989,3.0,4.0,0.08143835077504132
990,1.0,1.0,0.7480525611771186
991,1.0,1.0,0.7480525611771186
992,1.0,1.0,0.7480525611771186
993,1.0,1.0,0.7480525611771186
994,2.0,2.0,0.1449366590605083
995,2.0,3.0,0.02557242898733181
996,3.0,4.0,0.08143835077504132
997,1.0,1.0,0.7480525611771186
998,1.0,1.0,0.7480525611771186
999,1.0,1.0,0.7480525611771186
1000,2.0,2.0,0.1449366590605083
1001,1.0,1.0,0.7480525611771186
1002,1.0,1.0,0.7480525611771186
1003,2.0,2.0,0.1449366590605083
1004,1.0,1.0,0.7480525611771186
1005,1.0,1.0,0.7480525611771186
1006,1.0,1.0,0.7480525611771186
1007,1.0,1.0,0.7480525611771186
1008,1.0,1.0,0.7480525611771186
1009,2.0,2.0,0.1449366590605083
1010,1.0,1.0,0.7480525611771186
1011,1.0,1.0,0.7480525611771186
1012,1.0,1.0,0.7480525611771186
1013,1.0,1.0,0.7480525611771186
1014,1.0,1.0,0.7480525611771186
1015,1.0,1.0,0.7480525611771186
1016,1.0,1.0,0.7480525611771186
1017,1.0,1.0,0.7480525611771186
1018,1.0,1.0,0.7480525611771186
1019,1.0,1.0,0.7480525611771186
1020,2.0,2.0,0.1449366590605083
1021,1.0,1.0,0.7480525611771186
1022,1.0,1.0,0.7480525611771186
1023,1.0,1.0,0.7480525611771186
1024,2.0,2.0,0.1449366590605083
1025,1.0,1.0,0.7480525611771186
1026,2.0,3.0,0.02557242898733181
1027,3.0,4.0,0.08143835077504132
1028,3.0,4.0,0.08143835077504132
1029,1.0,1.0,0.7480525611771186
1030,1.0,1.0,0.7480525611771186
1031,2.0,2.0,0.1449366590605083
1032,1.0,1.0,0.7480525611771186
1033,2.0,2.0,0.1449366590605083
1034,3.0,4.0,0.08143835077504132
1035,1.0,1.0,0.7480525611771186
1036,1.0,1.0,0.7480525611771186
1037,1.0,1.0,0.7480525611771186
1038,1.0,1.0,0.7480525611771186
1039,1.0,1.0,0.7480525611771186
1040,1.0,1.0,0.7480525611771186
1041,1.0,1.0,0.7480525611771186
1042,1.0,1.0,0.7480525611771186
1043,1.0,1.0,0.7480525611771186
1044,1.0,1.0,0.7480525611771186
1046,3.0,4.0,0.08143835077504132
1047,1.0,1.0,0.7480525611771186
1048,1.0,1.0,0.7480525611771186
1049,2.0,2.0,0.1449366590605083
1050,1.0,1.0,0.7480525611771186
1051,1.0,1.0,0.7480525611771186
1052,1.0,1.0,0.7480525611771186
1053,1.0,1.0,0.7480525611771186
1054,1.0,1.0,0.7480525611771186
1055,1.0,1.0,0.7480525611771186
1056,1.0,1.0,0.7480525611771186
1057,1.0,1.0,0.7480525611771186
1058,3.0,4.0,0.08143835077504132
1059,1.0,1.0,0.7480525611771186
1060,1.0,1.0,0.7480525611771186
1061,3.0,4.0,0.08143835077504132
1062,1.0,1.0,0.7480525611771186
1063,1.0,1.0,0.7480525611771186
1064,1.0,1.0,0.7480525611771186
1065,1.0,1.0,0.7480525611771186
1066,2.0,2.0,0.1449366590605083
1067,2.0,2.0,0.1449366590605083
1068,1.0,1.0,0.7480525611771186
1069,1.0,1.0,0.7480525611771186
1070,1.0,1.0,0.7480525611771186
1071,1.0,1.0,0.7480525611771186
1072,1.0,1.0,0.7480525611771186
1073,1.0,1.0,0.7480525611771186
1074,1.0,1.0,0.7480525611771186
1075,1.0,1.0,0.7480525611771186
1076,2.0,2.0,0.1449366590605083
1077,1.0,1.0,0.7480525611771186
1078,2.0,2.0,0.1449366590605083
1079,3.0,4.0,0.08143835077504132
1080,1.0,1.0,0.7480525611771186
1081,1.0,1.0,0.7480525611771186
1082,2.0,3.0,0.02557242898733181
1083,3.0,4.0,0.08143835077504132
1084,1.0,1.0,0.7480525611771186
1085,1.0,1.0,0.7480525611771186
1086,1.0,1.0,0.7480525611771186
1087,1.0,1.0,0.7480525611771186
1088,2.0,2.0,0.1449366590605083
1089,1.0,1.0,0.7480525611771186
1090,1.0,1.0,0.7480525611771186
1091,1.0,1.0,0.7480525611771186
1092,1.0,1.0,0.7480525611771186
1093,1.0,1.0,0.7480525611771186
1094,1.0,1.0,0.7480525611771186
1095,1.0,1.0,0.7480525611771186
1096,1.0,1.0,0.7480525611771186
1097,1.0,1.0,0.7480525611771186
1098,1.0,1.0,0.7480525611771186
1099,1.0,1.0,0.7480525611771186
1100,1.0,1.0,0.7480525611771186
1101,1.0,1.0,0.7480525611771186
1102,1.0,1.0,0.7480525611771186
1103,1.0,1.0,0.7480525611771186
1104,1.0,1.0,0.7480525611771186
1105,1.0,1.0,0.7480525611771186
1106,1.0,1.0,0.7480525611771186
1107,1.0,1.0,0.7480525611771186
1108,1.0,1.0,0.7480525611771186
1109,1.0,1.0,0.7480525611771186
1110,1.0,1.0,0.7480525611771186
1111,1.0,1.0,0.7480525611771186
1112,1.0,1.0,0.7480525611771186
1113,1.0,1.0,0.7480525611771186
1114,1.0,1.0,0.7480525611771186
1115,1.0,1.0,0.7480525611771186
1116,1.0,1.0,0.7480525611771186
1117,1.0,1.0,0.7480525611771186
1118,1.0,1.0,0.7480525611771186
1119,1.0,1.0,0.7480525611771186
1120,1.0,1.0,0.7480525611771186
1121,2.0,2.0,0.1449366590605083
1122,1.0,1.0,0.7480525611771186
1123,1.0,1.0,0.7480525611771186
1124,1.0,1.0,0.7480525611771186
1125,1.0,1.0,0.7480525611771186
1126,2.0,2.0,0.1449366590605083
1127,1.0,1.0,0.7480525611771186
1128,3.0,4.0,0.08143835077504132
1129,1.0,1.0,0.7480525611771186
1130,2.0,2.0,0.1449366590605083
1131,1.0,1.0,0.7480525611771186
1132,1.0,1.0,0.7480525611771186
1133,1.0,1.0,0.7480525611771186
1134,1.0,1.0,0.7480525611771186
1135,1.0,1.0,0.7480525611771186
1136,1.0,1.0,0.7480525611771186
1137,1.0,1.0,0.7480525611771186
1138,1.0,1.0,0.7480525611771186
1139,2.0,2.0,0.1449366590605083
1140,1.0,1.0,0.7480525611771186
1141,1.0,1.0,0.7480525611771186
1142,2.0,2.0,0.1449366590605083
1144,2.0,2.0,0.1449366590605083
1145,1.0,1.0,0.7480525611771186
1146,3.0,4.0,0.08143835077504132
1148,3.0,4.0,0.08143835077504132
1149,2.0,2.0,0.1449366590605083
1150,2.0,2.0,0.1449366590605083
1151,3.0,4.0,0.08143835077504132
1152,1.0,1.0,0.7480525611771186
1153,2.0,2.0,0.1449366590605083
1154,1.0,1.0,0.7480525611771186
1155,2.0,2.0,0.1449366590605083
1156,1.0,1.0,0.7480525611771186
1157,1.0,1.0,0.7480525611771186
1159,1.0,1.0,0.7480525611771186
1160,1.0,1.0,0.7480525611771186
1161,1.0,1.0,0.7480525611771186
1162,2.0,2.0,0.1449366590605083
1163,2.0,2.0,0.1449366590605083
1164,3.0,4.0,0.08143835077504132
1165,1.0,1.0,0.7480525611771186
1166,1.0,1.0,0.7480525611771186
1167,1.0,1.0,0.7480525611771186
1168,1.0,1.0,0.7480525611771186
1169,2.0,2.0,0.1449366590605083
1171,3.0,4.0,0.08143835077504132
1172,2.0,2.0,0.1449366590605083
1173,2.0,2.0,0.1449366590605083
1174,3.0,4.0,0.08143835077504132
1175,1.0,1.0,0.7480525611771186
1176,1.0,1.0,0.7480525611771186
1177,3.0,4.0,0.08143835077504132
1178,2.0,2.0,0.1449366590605083
1179,1.0,1.0,0.7480525611771186
1180,1.0,1.0,0.7480525611771186
1181,1.0,1.0,0.7480525611771186
1182,1.0,1.0,0.7480525611771186
1183,2.0,2.0,0.1449366590605083
1184,1.0,1.0,0.7480525611771186
1185,2.0,2.0,0.1449366590605083
1186,1.0,1.0,0.7480525611771186
1187,3.0,4.0,0.08143835077504132
1188,3.0,4.0,0.08143835077504132
1189,2.0,2.0,0.1449366590605083
1190,2.0,2.0,0.1449366590605083
1191,1.0,1.0,0.7480525611771186
1192,1.0,1.0,0.7480525611771186
1193,3.0,4.0,0.08143835077504132
1194,1.0,1.0,0.7480525611771186
1195,1.0,1.0,0.7480525611771186
1196,1.0,1.0,0.7480525611771186
1197,1.0,1.0,0.7480525611771186
1198,1.0,1.0,0.7480525611771186
1199,2.0,2.0,0.1449366590605083
1200,1.0,1.0,0.7480525611771186
1201,1.0,1.0,0.7480525611771186
1202,1.0,1.0,0.7480525611771186
1203,1.0,1.0,0.7480525611771186
1204,1.0,1.0,0.7480525611771186
1205,2.0,2.0,0.1449366590605083
1206,1.0,1.0,0.7480525611771186
1207,2.0,2.0,0.1449366590605083
1208,1.0,1.0,0.7480525611771186
1210,2.0,3.0,0.02557242898733181
1211,1.0,1.0,0.7480525611771186
1212,1.0,1.0,0.7480525611771186
1213,1.0,1.0,0.7480525611771186
1214,1.0,1.0,0.7480525611771186
1215,1.0,1.0,0.7480525611771186
1216,2.0,2.0,0.1449366590605083
1217,1.0,1.0,0.7480525611771186
1218,3.0,4.0,0.08143835077504132
1219,1.0,1.0,0.7480525611771186
1220,1.0,1.0,0.7480525611771186
1221,1.0,1.0,0.7480525611771186
1222,1.0,1.0,0.7480525611771186
1223,1.0,1.0,0.7480525611771186
1224,2.0,2.0,0.1449366590605083
1226,1.0,1.0,0.7480525611771186
1227,1.0,1.0,0.7480525611771186
1228,1.0,1.0,0.7480525611771186
1229,1.0,1.0,0.7480525611771186
1230,1.0,1.0,0.7480525611771186
1231,1.0,1.0,0.7480525611771186
1232,1.0,1.0,0.7480525611771186
1233,1.0,1.0,0.7480525611771186
1234,1.0,1.0,0.7480525611771186
1235,1.0,1.0,0.7480525611771186
1236,2.0,2.0,0.1449366590605083
1237,1.0,1.0,0.7480525611771186
1238,1.0,1.0,0.7480525611771186
1239,3.0,4.0,0.08143835077504132
1241,1.0,1.0,0.7480525611771186
1242,1.0,1.0,0.7480525611771186
1243,2.0,2.0,0.1449366590605083
1244,1.0,1.0,0.7480525611771186
1245,1.0,1.0,0.7480525611771186
1246,2.0,3.0,0.02557242898733181
1247,1.0,1.0,0.7480525611771186
1248,1.0,1.0,0.7480525611771186
1249,1.0,1.0,0.7480525611771186
1250,1.0,1.0,0.7480525611771186
1251,1.0,1.0,0.7480525611771186
1252,1.0,1.0,0.7480525611771186
1253,1.0,1.0,0.7480525611771186
1254,1.0,1.0,0.7480525611771186
1255,1.0,1.0,0.7480525611771186
1256,1.0,1.0,0.7480525611771186
1257,1.0,1.0,0.7480525611771186
1258,1.0,1.0,0.7480525611771186
1259,2.0,2.0,0.1449366590605083
1260,1.0,1.0,0.7480525611771186
1261,3.0,4.0,0.08143835077504132
1262,1.0,1.0,0.7480525611771186
1263,1.0,1.0,0.7480525611771186
1264,1.0,1.0,0.7480525611771186
1265,1.0,1.0,0.7480525611771186
1267,1.0,1.0,0.7480525611771186
1268,1.0,1.0,0.7480525611771186
1269,1.0,1.0,0.7480525611771186
1270,3.0,4.0,0.08143835077504132
1271,1.0,1.0,0.7480525611771186
1272,2.0,2.0,0.1449366590605083
1273,1.0,1.0,0.7480525611771186
1274,3.0,4.0,0.08143835077504132
1275,1.0,1.0,0.7480525611771186
1276,1.0,1.0,0.7480525611771186
1277,1.0,1.0,0.7480525611771186
1278,2.0,3.0,0.02557242898733181
1279,1.0,1.0,0.7480525611771186
1280,1.0,1.0,0.7480525611771186
1281,1.0,1.0,0.7480525611771186
1282,1.0,1.0,0.7480525611771186
1283,1.0,1.0,0.7480525611771186
1284,3.0,4.0,0.08143835077504132
1285,1.0,1.0,0.7480525611771186
1286,1.0,1.0,0.7480525611771186
1287,1.0,1.0,0.7480525611771186
1288,1.0,1.0,0.7480525611771186
1290,2.0,3.0,0.02557242898733181
1291,1.0,1.0,0.7480525611771186
1292,1.0,1.0,0.7480525611771186
1294,1.0,1.0,0.7480525611771186
1295,3.0,4.0,0.08143835077504132
1296,1.0,1.0,0.7480525611771186
1297,1.0,1.0,0.7480525611771186
1298,1.0,1.0,0.7480525611771186
1300,1.0,1.0,0.7480525611771186
1301,1.0,1.0,0.7480525611771186
1302,2.0,2.0,0.1449366590605083
1303,1.0,1.0,0.7480525611771186
1304,1.0,1.0,0.7480525611771186
1305,3.0,4.0,0.08143835077504132
1306,1.0,1.0,0.7480525611771186
1307,1.0,1.0,0.7480525611771186
1308,1.0,1.0,0.7480525611771186
1309,1.0,1.0,0.7480525611771186
1310,1.0,1.0,0.7480525611771186
1312,3.0,4.0,0.08143835077504132
1313,1.0,1.0,0.7480525611771186
1314,1.0,1.0,0.7480525611771186
1315,2.0,2.0,0.1449366590605083
1316,3.0,4.0,0.08143835077504132
1318,2.0,3.0,0.02557242898733181
1319,1.0,1.0,0.7480525611771186
1320,1.0,1.0,0.7480525611771186
1321,1.0,1.0,0.7480525611771186
1322,1.0,1.0,0.7480525611771186
1324,1.0,1.0,0.7480525611771186
1325,1.0,1.0,0.7480525611771186
1326,1.0,1.0,0.7480525611771186
1327,3.0,4.0,0.08143835077504132
1328,3.0,4.0,0.08143835077504132
1329,3.0,4.0,0.08143835077504132
1330,2.0,2.0,0.1449366590605083
1331,1.0,1.0,0.7480525611771186
1332,1.0,1.0,0.7480525611771186
1333,1.0,1.0,0.7480525611771186
1334,1.0,1.0,0.7480525611771186
1335,2.0,2.0,0.1449366590605083
1336,1.0,1.0,0.7480525611771186
1337,1.0,1.0,0.7480525611771186
1338,1.0,1.0,0.7480525611771186
1339,1.0,1.0,0.7480525611771186
1340,1.0,1.0,0.7480525611771186
1341,1.0,1.0,0.7480525611771186
1342,2.0,2.0,0.1449366590605083
1343,2.0,3.0,0.02557242898733181
1344,1.0,1.0,0.7480525611771186
1345,1.0,1.0,0.7480525611771186
1346,1.0,1.0,0.7480525611771186
1347,1.0,1.0,0.7480525611771186
1348,1.0,1.0,0.7480525611771186
1349,1.0,1.0,0.7480525611771186
1350,1.0,1.0,0.7480525611771186
1351,2.0,2.0,0.1449366590605083
1352,1.0,1.0,0.7480525611771186
1353,1.0,1.0,0.7480525611771186
1354,1.0,1.0,0.7480525611771186
1355,1.0,1.0,0.7480525611771186
1356,3.0,4.0,0.08143835077504132
1357,1.0,1.0,0.7480525611771186
1358,2.0,3.0,0.02557242898733181
1359,3.0,4.0,0.08143835077504132
1360,1.0,1.0,0.7480525611771186
1361,1.0,1.0,0.7480525611771186
1363,1.0,1.0,0.7480525611771186
1364,1.0,1.0,0.7480525611771186
1365,1.0,1.0,0.7480525611771186
1366,1.0,1.0,0.7480525611771186
1367,1.0,1.0,0.7480525611771186
1368,1.0,1.0,0.7480525611771186
1369,1.0,1.0,0.7480525611771186
1370,1.0,1.0,0.7480525611771186
1371,1.0,1.0,0.7480525611771186
1372,1.0,1.0,0.7480525611771186
1373,1.0,1.0,0.7480525611771186
1374,1.0,1.0,0.7480525611771186
1375,1.0,1.0,0.7480525611771186
1376,1.0,1.0,0.7480525611771186
1377,1.0,1.0,0.7480525611771186
1378,1.0,1.0,0.7480525611771186
1379,1.0,1.0,0.7480525611771186
1380,1.0,1.0,0.7480525611771186
1381,1.0,1.0,0.7480525611771186
1382,3.0,4.0,0.08143835077504132
1383,1.0,1.0,0.7480525611771186
1384,1.0,1.0,0.7480525611771186
1385,1.0,1.0,0.7480525611771186
1386,1.0,1.0,0.7480525611771186
1387,1.0,1.0,0.7480525611771186
1388,1.0,1.0,0.7480525611771186
1389,1.0,1.0,0.7480525611771186
1390,1.0,1.0,0.7480525611771186
1391,2.0,2.0,0.1449366590605083
1392,1.0,1.0,0.7480525611771186
1393,1.0,1.0,0.7480525611771186
1394,1.0,1.0,0.7480525611771186
1395,1.0,1.0,0.7480525611771186
1396,1.0,1.0,0.7480525611771186
1397,1.0,1.0,0.7480525611771186
1398,2.0,2.0,0.1449366590605083
1399,1.0,1.0,0.7480525611771186
1400,1.0,1.0,0.7480525611771186
1401,3.0,4.0,0.08143835077504132
1402,1.0,1.0,0.7480525611771186
1403,1.0,1.0,0.7480525611771186
1404,1.0,1.0,0.7480525611771186
1405,1.0,1.0,0.7480525611771186
1406,1.0,1.0,0.7480525611771186
1407,1.0,1.0,0.7480525611771186
1408,2.0,2.0,0.1449366590605083
1409,3.0,4.0,0.08143835077504132
1410,1.0,1.0,0.7480525611771186
1411,1.0,1.0,0.7480525611771186
1412,3.0,4.0,0.08143835077504132
1413,1.0,1.0,0.7480525611771186
1414,1.0,1.0,0.7480525611771186
1415,1.0,1.0,0.7480525611771186
1416,2.0,3.0,0.02557242898733181
1417,2.0,2.0,0.1449366590605083
1418,1.0,1.0,0.7480525611771186
1419,1.0,1.0,0.7480525611771186
1420,2.0,2.0,0.1449366590605083
1421,1.0,1.0,0.7480525611771186
1422,3.0,4.0,0.08143835077504132
1423,2.0,3.0,0.02557242898733181
1424,1.0,1.0,0.7480525611771186
1425,1.0,1.0,0.7480525611771186
1426,3.0,4.0,0.08143835077504132
1427,1.0,1.0,0.7480525611771186
1428,1.0,1.0,0.7480525611771186
1429,1.0,1.0,0.7480525611771186
1430,2.0,2.0,0.1449366590605083
1432,1.0,1.0,0.7480525611771186
1433,2.0,3.0,0.02557242898733181
1435,1.0,1.0,0.7480525611771186
1436,1.0,1.0,0.7480525611771186
1437,1.0,1.0,0.7480525611771186
1438,2.0,3.0,0.02557242898733181
1440,1.0,1.0,0.7480525611771186
1441,3.0,4.0,0.08143835077504132
1442,1.0,1.0,0.7480525611771186
1443,1.0,1.0,0.7480525611771186
1444,1.0,1.0,0.7480525611771186
1445,1.0,1.0,0.7480525611771186
1446,2.0,2.0,0.1449366590605083
1447,2.0,2.0,0.1449366590605083
1448,1.0,1.0,0.7480525611771186
1449,1.0,1.0,0.7480525611771186
1450,1.0,1.0,0.7480525611771186
1451,1.0,1.0,0.7480525611771186
1452,1.0,1.0,0.7480525611771186
1453,1.0,1.0,0.7480525611771186
1454,1.0,1.0,0.7480525611771186
1455,1.0,1.0,0.7480525611771186
1456,1.0,1.0,0.7480525611771186
1457,2.0,2.0,0.1449366590605083
1458,1.0,1.0,0.7480525611771186
1459,2.0,2.0,0.1449366590605083
1460,1.0,1.0,0.7480525611771186
1461,1.0,1.0,0.7480525611771186
1462,1.0,1.0,0.7480525611771186
1463,1.0,1.0,0.7480525611771186
1464,1.0,1.0,0.7480525611771186
1465,1.0,1.0,0.7480525611771186
1466,1.0,1.0,0.7480525611771186
1467,3.0,4.0,0.08143835077504132
1468,2.0,2.0,0.1449366590605083
1469,1.0,1.0,0.7480525611771186
1470,1.0,1.0,0.7480525611771186
1471,1.0,1.0,0.7480525611771186
1472,2.0,3.0,0.02557242898733181
1473,1.0,1.0,0.7480525611771186
1474,1.0,1.0,0.7480525611771186
1475,1.0,1.0,0.7480525611771186
1476,1.0,1.0,0.7480525611771186
1477,1.0,1.0,0.7480525611771186
1478,1.0,1.0,0.7480525611771186
1479,1.0,1.0,0.7480525611771186
1480,1.0,1.0,0.7480525611771186
1481,1.0,1.0,0.7480525611771186
1482,1.0,1.0,0.7480525611771186
1483,1.0,1.0,0.7480525611771186
1484,1.0,1.0,0.7480525611771186
1485,1.0,1.0,0.7480525611771186
1486,1.0,1.0,0.7480525611771186
1487,1.0,1.0,0.7480525611771186
1488,2.0,2.0,0.1449366590605083
1489,1.0,1.0,0.7480525611771186
1490,1.0,1.0,0.7480525611771186
1491,1.0,1.0,0.7480525611771186
1492,1.0,1.0,0.7480525611771186
1493,3.0,4.0,0.08143835077504132
1494,1.0,1.0,0.7480525611771186
1495,2.0,2.0,0.1449366590605083
1496,1.0,1.0,0.7480525611771186
1497,1.0,1.0,0.7480525611771186
